286.35714285714283,0.0
169.88910891089108,135.91128712871287
365.45854145854145,319.54909059257574
324.0356788899901,323.13836123050726
299.8970297029703,304.5452960084777
222.69306930693068,239.06351464724008
281.72673267326735,273.1940890680619
272.8079207920792,272.88515444727574
314.5788423153693,306.2401047417506
307.27777777777777,307.0702431705723
276.5827552031715,282.68025279665164
268.42757242757244,271.27810850138826
356.7841584158416,339.682948432951
275.4980392156863,288.3350210591392
317.05894105894106,311.3141570589807
233.9920634920635,249.45648220544695
247.36063936063937,247.7798079296009
402.8356435643564,371.82447643740534
406.45754245754244,399.53092925351507
423.5718533201189,418.7636685067982
313.5264735264735,334.5739125225385
313.75222993062437,317.9165664490072
301.2267732267732,304.56473187122003
264.380574826561,272.4174062354928
205.08514851485148,218.55160005897977
264.94350842418237,255.66512675114188
345.75824175824175,327.73961875682176
347.30297029702973,343.39029998898815
294.4792079207921,304.2614263344313
248.67294350842417,259.7906400736256
275.78443113772454,272.58567292490477
255.8821218074656,259.22283203095344
297.12687312687314,289.54606490768924
246.75520317145688,255.31337551870337
213.76223776223776,222.0724653135309
220.02797202797203,220.43687068508382
219.06349206349208,219.33816778781045
244.62737262737264,239.5695316594602
206.64420218037662,213.22926807619334
232.8951048951049,228.9619375313226
284.43564356435644,273.34090235774966
260.7450980392157,263.2642589029225
247.57605495583906,250.71369574525576
252.82717282717283,252.40447741078944
227.42857142857142,232.42375262501503
260.57142857142856,254.94189338214585
221.33861386138614,228.0592697655381
218.06732673267328,220.06571533924625
205.56243756243757,208.46309311779933
216.92765113974232,215.23473953535373
194.62937062937064,198.75044441056727
238.1645193260654,230.28170434296578
216.95504495504497,219.62037683262915
216.4955044955045,217.12047896292944
223.92857142857142,222.56695293544303
225.3990099009901,224.83259850788073
274.95445544554457,264.9300840580118
253.84851485148513,256.0648286927905
255.2,255.3729657385581
270.8910891089109,267.78746443484033
221.96203796203795,231.12712325659845
260.3131813676908,254.47596974547233
257.4945054945055,256.8907983446989
256.808721506442,256.8251368740934
283.69912280701755,278.3243256204327
336.1918081918082,324.6183116775331
290.70366699702674,297.486595933128
310.7932067932068,308.1318846211911
342.2257742257742,335.4069963048576
330.47124304267163,331.45839369510884
336.1918081918082,335.24512529246834
300.1942517343905,307.2044264460061
300.95351137487637,302.20369438910234
344.93557978196236,336.38920270339037
317.05894105894106,320.9249933878309
292.0594648166502,297.83257053088636
270.1333333333333,275.673180772844
275.51683168316833,275.5481015011035
286.993006993007,284.7040258946263
190.37462834489594,209.240507854842
265.4732673267327,254.22671543235455
